,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Postcode1,Non-taxable individuals4,Taxable individuals2,Taxable income (excluding losses),Mean taxable income5,Total imputation credits6,,Net tax ,,Mean net tax7,Net tax ratio8,Gross interest ,,Gross tax ,,Assessments issued ,,Net rent ,,Net capital gain ,,Total income or loss9,,Total deductions10,,Total tax offsets & credits allowed11,,Net business income/loss-PP ,,Net business income/loss-NPP ,,Salary or wages ,,Medicare levy ,,Medicare levy surcharge ,,Total work related expenses ,,Gifts or donations,,Comm of Aust benefits & payments ,,HELP assessment debt ,
2,,no.,no.,$,$,no.,$,no.,$,$,,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$
295,4655,7285,18250,754910280,41363,4230,12067502,18250,150449432,8243,20,7220,18624780,18240,155240945,18240,120175469,2450,-5147616,2425,41026013,18245,803461985,16275,47904703,15225,27844666,230,-846705,1380,36782284,14655,544750219,15025,9959707,1065,707451,13175,22031931,1145945,6368,1810,6439646,400,997483
296,4659,565,1065,39941181,37574,200,446909,1065,7145928,6722,18,415,1156671,1060,7598668,1060,5993620,135,110326,140,2308512,1060,42662570,915,2687994,900,1468479,15,87723,85,2253610,800,28094395,845,511882,65,40884,715,1123771,40830,325,120,452441,20,45172
297,4660,1140,2170,91340657,42073,620,1555907,2170,18416306,8483,20,870,3019018,2170,18993110,2170,14272648,285,-374051,320,5568501,2170,97819598,1890,6308171,1880,3463471,55,-142330,125,2989013,1705,61291950,1785,1209323,120,82476,1510,2198468,117415,750,245,939300,30,68657
298,4662,110,205,7266682,35796,40,36936,205,1272267,6267,18,70,116322,205,1326149,205,1091586,25,-19332,15,469453,205,7762544,175,495862,175,194675,5,-15080,15,499697,170,5651867,165,93036,10,7586,155,224122,5340,64,25,97851,5,3489
299,4670,10550,28600,1252369126,43791,7325,19998845,28600,265997819,9301,21,10945,26237188,28590,270317852,28590,216371220,3470,-5473317,3775,91968196,28595,1330680956,25910,76362198,23790,42637450,345,1403775,1730,43571869,24225,917126494,23920,16879127,1165,756941,21960,33960621,2032845,11263,2990,10911025,730,1912216
300,4671,915,1665,64706406,38863,370,544318,1665,12216910,7337,19,600,1424140,1665,12680795,1665,10260096,175,-108047,195,2415810,1665,69044261,1400,4280713,1445,1930312,85,-77592,95,1990000,1365,49014338,1335,850547,75,53776,1165,1683912,68770,468,235,890975,25,59506
301,4673,125,245,8494579,34391,50,62766,245,1408119,5701,17,90,206441,245,1497877,245,1145747,30,4676,25,598026,245,9374265,205,870943,215,273896,10,81218,20,512765,195,6197919,195,108548,15,10771,165,243713,5585,48,30,119460,5,3714
302,4674,245,395,16203627,41126,65,279231,395,3225230,8186,20,150,404360,395,3317183,395,2654324,50,12726,50,1077927,395,17347578,325,1069914,330,614571,25,-227100,40,1362209,305,11592484,320,214039,30,26913,260,437888,27220,108,60,227074,5,3370
303,4676,45,70,2357299,34164,20,19315,70,411916,5970,17,30,62334,70,458313,70,322058,10,-13361,15,157689,70,2458451,55,99607,65,97403,10,3089,10,219801,55,1374599,50,30194,5,1480,45,65180,2340,15,10,27731,5,12065
304,4677,480,1075,46980197,43703,225,941973,1075,9891608,9201,21,450,1141054,1075,10004910,1075,7907683,145,-192456,155,4095987,1075,50508495,895,3433971,890,1775350,35,-266543,140,2778466,810,33162084,900,628746,90,63436,715,1231179,45140,313,90,328509,15,36592
305,4678,135,285,14106878,49672,70,146411,285,3160153,11127,22,130,209788,285,3093236,285,2692152,35,-76044,40,444024,285,14710085,255,599842,215,308880,20,-296133,20,440300,235,11675239,255,200870,20,18903,210,327581,21270,83,10,22903,5,8171
306,4680,4875,22055,1254626622,56891,5230,13022449,22055,307425822,13940,25,8165,9858875,22045,299635450,22050,277566203,2925,-10976119,2785,50151195,22050,1311299792,20735,55680598,15770,26001913,280,-3959813,965,25080202,20320,1095099720,19805,17897984,2425,1674446,19055,29982235,1493910,9419,1150,3698281,645,1817346
307,4694,55,180,9319144,51773,40,27904,180,2131474,11842,23,60,108292,180,2069288,180,1993423,20,-28380,30,330914,180,9727910,165,408766,135,119743,5,-5143,10,298858,155,8135479,160,133721,20,15903,145,244858,8865,55,15,54710,5,15360
308,4695,115,290,14783912,50979,65,25718,290,3325689,11468,22,95,171908,290,3265590,290,3170518,25,-46168,35,370639,290,15519968,265,719576,205,200945,20,31048,15,469099,260,13440095,260,209553,25,18877,230,452197,10370,92,20,96687,0,0
309,4697,20,65,3304275,50065,15,104834,65,746793,11315,23,30,78286,65,753164,65,476999,10,-23577,15,153694,65,3487710,50,183435,50,158460,10,588735,5,54496,45,2052471,55,44218,5,2188,35,60958,5850,19,10,51726,0,0
310,4699,60,185,8706739,46560,45,112248,185,1904586,10185,22,75,243513,185,1873095,185,1633356,20,-24793,20,207115,185,9150679,160,443940,145,219607,15,-35452,10,105602,155,6850068,165,123604,15,10023,140,187167,7805,54,15,76320,5,23077
311,4700,1980,7880,393598450,49955,1925,5403527,7880,90942377,11542,23,3045,6993315,7880,89951296,7880,75134816,1010,-2226671,1055,19589455,7880,414999455,7290,21194971,5965,10431338,90,-733446,465,18218511,6990,308281177,6880,5459248,485,310299,6230,8989101,761570,3302,685,2557524,330,882277
312,4701,4410,18635,857715523,46030,4055,6731040,18635,184632149,9908,22,7175,10651212,18630,182281822,18635,167010556,1820,-3496561,2030,23884411,18630,896645291,17415,38173967,13920,17842342,140,-847771,860,23758931,17175,742696142,16010,11759809,1175,736789,15690,19234329,1307465,8013,1475,5316975,735,1932131
313,4702,3020,9750,492556223,50529,2440,6162614,9750,112571638,11548,23,3940,8803266,9750,112044990,9745,92642318,1165,-2157171,1135,21806932,9750,520622169,8720,26565226,7370,13377969,450,2334451,620,14782770,8250,382678921,8585,6932223,705,489103,7475,10684105,539730,3480,510,2020242,180,481439
314,4703,2325,7920,408505096,51572,2040,6053373,7920,93866959,11850,23,3345,8633145,7920,94530337,7920,77741378,1200,-2637757,1125,29485213,7920,438203148,7180,28900099,6040,13066786,105,-607615,580,18041842,6590,300265913,6915,5682685,635,437959,5860,9632664,540505,2941,505,1848728,185,515302
315,4704,35,75,3407266,46044,20,44501,75,735813,9943,22,30,214297,75,729397,75,622514,5,-25211,10,154580,75,3558553,60,114552,60,90071,5,-5332,5,137770,60,2693707,65,47045,10,4676,50,79578,2590,18,5,6639,0,0
316,4705,80,185,8235865,44042,65,169861,185,1699064,9086,21,80,270860,185,1842614,185,899992,35,23838,35,965077,185,9411329,135,897940,165,430045,30,506075,20,244874,125,4530138,150,110204,5,4786,95,164365,7870,30,10,47683,5,1961
317,4709,145,665,52210211,78748,170,201029,665,14681828,22145,28,280,234606,665,14139834,665,14591689,215,-1699970,95,1184335,665,54677335,645,2466667,425,564160,25,-534418,20,-45770,655,54306322,605,763989,70,52830,625,1299783,40960,289,10,33033,35,168018
318,4710,400,1200,62297032,51828,300,1137350,1200,14492546,12057,23,515,1112254,1200,14612061,1200,12071553,170,-638864,185,2932105,1200,66497863,1090,4173966,925,2220468,20,-1101884,75,5741685,1000,44838811,1030,869694,85,58382,900,1405925,73990,489,80,283970,25,71620
319,4711,130,660,35056924,52956,200,335372,660,8207515,12398,23,295,577753,660,8089693,660,7180970,80,-251052,105,1470864,660,36811747,615,1754830,505,765995,10,-269953,35,881145,595,28812047,590,499634,30,19507,530,724102,43760,261,20,42296,20,56191
320,4712,50,160,7557799,46653,35,20923,160,1631596,10072,22,65,339067,160,1692978,160,1095626,20,-48548,20,293558,160,8298401,145,738861,130,199467,15,447264,10,132167,130,5363435,145,105240,10,9621,115,209754,7180,53,15,90004,5,5862
321,4713,50,145,5065209,34457,5,57,145,853983,5809,17,5,12636,145,879841,145,880763,5,-21385,5,93342,145,5238646,125,173435,115,92330,5,23084,0,0,145,4652672,110,59595,10,6302,100,144189,6895,34,50,368039,10,18982
322,4714,320,800,33203638,41401,95,107294,800,6613416,8246,20,250,302795,800,6639499,800,6345242,60,-145308,45,550804,800,34560888,730,1357211,615,646498,10,-89771,35,359800,730,30060328,660,446636,75,51192,655,888204,37305,312,125,465858,20,47915
323,4715,875,3455,185727413,53741,955,1751976,3455,44178516,12783,24,1325,2868001,3455,43204919,3455,39613329,505,-2060976,520,7618616,3455,195346396,3240,9467607,2475,3737972,155,-1186593,130,3133988,3085,162883698,2950,2568165,320,226609,2930,3962773,292620,1612,145,435616,80,228995
324,4716,170,385,17649099,45961,110,247030,385,3738209,9735,21,125,335665,385,3785828,385,3143173,40,-78911,65,884546,385,18555892,315,897793,295,563251,25,-6026,25,386090,305,14223535,320,240637,35,20305,275,356681,15300,124,20,80390,5,22594
325,4717,385,2335,162252327,69547,750,1002590,2335,43118866,18482,27,880,1265531,2330,41528174,2335,40904710,550,-3305728,305,4784701,2330,168361674,2220,6085879,1550,2210660,70,-999156,90,2216444,2215,153322758,2135,2357973,355,267233,2080,3262272,169480,998,60,164289,90,294046
326,4718,290,1225,74041081,60343,375,458440,1225,18595190,15155,25,515,1647879,1225,18030698,1225,16946172,245,-1101692,195,2116496,1225,78195786,1130,4074082,910,1162431,70,356714,65,676181,1090,67165353,1090,1057997,130,87252,1020,1950894,101870,502,45,106052,40,113319
327,4719,185,505,23374453,46470,165,221376,505,5133423,10206,22,220,845572,505,5111892,505,3945579,55,-7229,75,1811299,505,25683104,420,2274280,400,557826,55,511741,20,271193,390,17018781,430,323485,35,24751,350,570646,32765,144,20,106803,10,29612
328,4720,1215,6500,385049803,59238,1560,3117556,6500,97080906,14936,25,2450,3844723,6500,93906558,6500,86919506,1220,-5528557,770,18108392,6500,404155867,6025,17873739,4445,6330029,100,-2803425,330,9672989,5990,334908417,5840,5536563,820,559317,5460,9401901,643000,2999,245,777304,235,700520
329,4721,445,1575,85917236,54551,515,1384947,1575,20127181,12779,23,765,2000070,1575,20080920,1575,16393025,260,-1384138,240,3581817,1575,91634359,1340,5034383,1250,2734803,105,969246,90,1441213,1265,65250995,1400,1226457,120,84330,1105,1657636,78500,531,55,235896,35,108452
330,4722,255,860,45597196,53020,295,565740,860,10441537,12141,23,420,1622023,860,10635693,860,7196509,110,-155336,130,1962179,860,49750253,705,3021510,680,1470444,80,814409,50,1088578,615,28280314,775,651933,60,44254,520,1011796,150120,274,30,247287,15,52160
331,4723,185,590,33439764,56486,180,202547,590,7868108,13291,24,240,523879,590,7902590,590,6835701,85,-225827,70,747185,590,36037169,500,2144743,440,744212,25,402688,35,480464,465,25730659,525,453006,60,40851,410,1198524,52115,179,25,124089,10,22886
332,4724,110,305,13689235,45179,100,105915,305,2779329,9173,20,160,521543,305,2895367,305,1882974,25,-10134,30,136765,305,14631601,225,732319,265,430004,35,299757,40,385016,220,8467469,265,189712,20,13598,180,300150,5265,57,15,111335,5,5567
333,4725,210,685,31208793,45627,185,313313,685,6557768,9587,21,340,509625,685,6595822,685,5461991,105,-50166,95,1974671,685,33333253,620,1801545,655,833131,15,-68052,65,1133628,580,23778374,605,438684,60,34486,530,801667,45855,275,30,109149,25,58156
334,4726,75,205,8040359,39608,40,41191,205,1468895,7236,18,95,349310,205,1576244,205,1044646,25,6187,5,24532,205,8618475,165,476052,190,266772,15,267893,25,332964,155,5050577,180,111825,10,5160,135,248025,17195,61,10,118290,5,11104
335,4727,50,125,4650490,37504,35,67135,125,821347,6624,18,45,72908,125,860742,125,648449,10,-17952,15,172610,125,4902340,95,243306,120,177656,20,75874,20,198414,90,3208960,105,62877,5,4645,80,179498,4455,31,5,37055,5,5277
336,4730,450,1655,72763997,43966,495,968413,1655,14910596,9009,20,815,1739208,1655,15146573,1655,12339100,285,-796083,240,4386528,1655,77990887,1475,5146201,1610,2315983,80,254957,145,3959310,1415,55890619,1470,1011448,105,61855,1270,2383184,204815,575,90,329600,65,190265
337,4731,40,85,3128216,35957,20,38007,85,538500,6190,17,30,42073,85,572965,85,413110,10,-16053,5,46637,85,3434454,75,298810,85,117603,5,19487,15,381753,70,2326287,70,41281,5,3834,65,149997,1435,19,5,36584,0,0
338,4732,45,55,1951042,34840,10,3176,55,321306,5738,16,15,23207,55,345553,55,234218,10,-21273,5,12750,55,2090516,45,135105,50,58964,5,25117,10,195703,40,1326931,50,27631,5,3883,35,100861,2075,15,5,3599,5,4367
339,4735,210,545,28171282,51690,160,476002,545,6692909,12281,24,235,1097864,545,6937966,545,4145892,60,-114673,75,3855209,545,30941180,455,2764237,530,1141309,35,553655,50,958199,405,16048666,480,395722,25,15682,370,901148,31245,169,30,157860,5,16828
340,4737,1035,3665,196213074,53566,890,1732133,3665,45161943,12329,23,1435,3227831,3665,44906135,3665,40464223,420,-1023734,400,7651324,3665,207212438,3400,10656166,3525,4656433,75,71831,165,3896359,3240,168435204,3315,2795314,400,280633,3055,4626763,186730,1397,205,841941,40,113379
341,4738,150,455,25791663,56437,160,327802,455,5970120,13064,23,215,377633,455,6068473,455,4956304,45,-27674,55,1019233,455,27493340,405,1674264,445,854137,20,-65828,25,163040,380,19377726,435,372457,55,45149,345,509534,17885,136,20,80981,5,7029
342,4739,55,125,6192729,49542,45,45894,125,1306011,10448,21,55,197548,125,1362122,125,1099292,15,44368,20,203423,125,6476080,105,283351,115,202222,10,-212507,10,429297,95,4192041,105,86870,15,11451,80,112185,3915,34,5,5032,5,10867
343,4740,8095,37925,2081876397,54896,9725,34520289,37925,499174835,13163,24,14035,29959923,37910,491974925,37920,428042574,5005,-12648450,5135,94873163,37920,2194831913,35235,111211380,36495,60469346,350,-3281431,1810,48702983,33880,1714376281,34210,29613104,3880,2595928,31460,48199019,3039025,15869,1920,6044757,1070,3149628
344,4741,885,3345,186907737,55860,1150,3820822,3345,44455036,13286,24,1490,4241625,3345,44305205,3345,35730640,495,-436371,500,8086299,3345,201556673,2915,14308695,3225,6664859,80,-330412,210,5191249,2705,139711908,3065,2679311,330,240708,2420,3658209,196865,1120,130,466113,45,149157
345,4742,110,510,28358671,55714,130,632033,510,6762768,13286,24,210,1169781,510,6762685,510,4888470,60,-45564,65,1142741,510,30952735,445,2468598,475,1072777,45,-62885,35,578393,410,20172459,440,395530,55,37792,370,687418,25240,131,20,62937,5,10102
346,4743,115,500,40528109,81056,95,97815,500,11774186,23548,29,195,178963,500,11340528,500,11685697,120,-749466,65,3419430,500,41831649,485,1293312,455,355981,10,-89411,15,455240,490,37075388,460,591269,80,62732,470,840782,34220,238,20,37039,30,151038
347,4744,630,3740,265266892,70965,1080,1647136,3740,71819357,19213,27,1520,1941539,3740,68873426,3740,68916264,990,-6918832,555,8649753,3740,276125071,3590,10758377,2540,3213452,90,-1368533,140,4235690,3615,257836543,3420,3851683,470,335396,3450,5810097,244785,1653,80,285631,135,503463
348,4745,280,1540,112932312,73380,535,786738,1540,30977379,20128,27,640,895632,1535,29792210,1540,29532796,410,-2758844,245,3559369,1540,117911766,1480,4976526,1100,1602838,60,-908801,70,1022835,1470,110249903,1405,1640661,195,153964,1415,2451673,123770,801,30,135029,45,146391
349,4746,205,1035,71075369,68805,240,337558,1035,18812952,18212,26,440,1100988,1035,18130448,1035,18184092,280,-1841680,130,1923531,1035,74150377,965,2809039,655,834085,35,-771448,45,483116,975,68961869,935,1027142,155,110449,920,1495429,83765,448,20,78332,55,177222
350,4750,400,1915,109854602,57305,480,1479669,1915,26620105,13886,24,710,1207621,1915,26126859,1915,23442345,305,-1356674,280,3713245,1915,116896815,1800,6812714,1795,2757080,15,-40293,110,2996528,1720,95065332,1750,1576738,210,143667,1600,2564477,161325,889,95,294265,60,167639
351,4751,425,1905,107800655,56588,610,1134434,1905,25801687,13544,24,830,2254000,1905,25361430,1905,22717714,225,-429634,270,3876320,1905,113530514,1770,5650757,1850,2440115,20,-106435,90,2352092,1660,89834832,1750,1557732,195,137376,1545,2194649,147855,816,50,127427,45,117513
352,4753,240,1050,57097208,54482,285,771494,1050,13424650,12810,24,450,959341,1050,13165001,1045,11953361,120,-218307,125,1254892,1050,59966474,960,2801982,1020,1443526,15,18227,55,1239561,925,48529171,960,823556,120,84895,870,1282095,87010,373,50,162524,20,58090
353,4754,185,785,39854684,50900,255,532581,785,8892475,11357,22,345,660294,785,8948208,785,7756017,70,-214835,105,1171178,785,41579978,690,1654316,770,1218908,15,140405,40,450632,645,32346077,695,564485,75,52259,595,764088,26915,258,40,153125,15,31218
354,4756,85,280,13221221,47558,95,155159,280,2825584,10164,21,115,197951,280,2850614,280,2334109,30,-15428,35,186032,280,13985893,240,716474,265,389408,15,-74960,20,550774,210,10025185,245,185941,20,16116,195,280169,17010,90,25,105196,5,14692
355,4757,50,130,6988709,54176,35,82597,130,1525338,11824,22,65,222863,130,1665874,130,1193655,15,3065,20,441364,130,7671701,105,596932,125,332871,15,-262203,10,87535,105,5093994,110,91785,20,14987,85,133607,12680,50,10,35455,0,0
356,4798,110,425,21580594,50540,190,654071,425,4731999,11082,22,215,800533,425,4921451,425,3526362,50,85224,80,831509,425,23282067,350,1696283,410,1176585,20,308365,20,428651,305,13619186,370,302634,30,21217,270,406364,23310,136,20,73911,5,10359
357,4799,130,285,12252717,43296,60,193531,285,2510380,8871,20,110,218752,285,2553693,285,2186963,30,-43743,35,886800,285,13440611,245,1171189,270,422018,5,-50711,15,284955,240,10052984,240,168373,15,10265,215,390816,10140,90,25,96177,5,12975
358,4800,990,3690,170767266,46291,995,2200429,3690,36282983,9835,21,1555,3949449,3690,36711641,3690,29303835,460,-1230670,505,8074005,3690,182663929,3245,11683569,3600,5336233,70,312680,285,6421236,3065,125662469,3240,2399691,285,197461,2840,4362772,163445,1364,205,640639,50,149313
359,4801,15,190,6681907,34802,10,2322,190,1225875,6385,18,40,30568,190,1229974,190,1236622,15,-108880,5,15029,190,6890724,170,208817,175,101191,5,-124284,5,8586,190,6991848,150,87409,10,6350,165,177883,11905,39,10,36468,5,14169
360,4802,1150,4795,210911050,43995,895,4636627,4795,45363864,9463,22,1565,3910495,4790,45305135,4795,34779447,815,-2513621,475,14457957,4795,225754970,4170,14706457,4540,7863126,45,-62822,555,14701198,4005,152342338,4205,2958811,395,267103,3645,6298402,164260,1215,315,964737,80,216304
361,4803,85,635,25869579,40868,95,467780,635,5265950,8319,20,165,262963,635,5303817,635,4467455,105,-538856,50,973218,635,27393709,595,1505227,595,895243,5,-91613,25,1070245,595,21826643,560,361696,30,20691,550,807978,31140,224,35,90003,5,17177
362,4804,280,895,55469657,61908,235,177926,895,14294247,15953,26,405,788845,895,14147036,895,13197553,135,-621627,110,4834411,895,58484316,830,2982446,860,919001,40,713453,50,823577,805,44981639,785,787224,80,61836,770,1433598,40605,381,70,278060,15,46262
363,4805,1325,4495,202456841,45020,1015,3044703,4495,42699369,9495,21,1780,4463596,4495,43728335,4495,34705604,500,-511823,515,9528418,4495,215484497,4070,12710763,4375,7182741,90,2759447,245,6864085,3885,151350500,3885,2787193,315,204151,3565,3995217,196930,1523,475,1658866,75,186629
364,4806,540,1865,85561295,45927,840,1746585,1865,17301037,9287,20,1010,2342783,1865,17935889,1865,13006247,220,328138,465,4064180,1865,91595914,1600,5824743,1840,3671416,40,714225,85,1475067,1430,56395957,1685,1202858,65,36301,1265,1835155,77250,540,125,424277,25,77320
365,4807,1440,5370,263053229,48977,2090,7062643,5370,57924759,10785,22,2745,6638024,5370,58604293,5370,43283628,575,-391722,1115,14228146,5370,280085370,4730,16132692,5300,11759221,120,1196199,260,6898030,4380,179895851,4870,3733544,240,141630,3985,5515499,223625,2008,325,1118197,115,282801
366,4808,125,515,25242257,49014,220,536943,515,5403914,10493,21,270,735800,515,5574179,515,3958990,60,85490,100,1029851,515,27959611,460,2623162,510,1083786,15,106001,10,230186,415,16842818,465,356683,20,10478,390,521956,24740,178,25,94233,10,20924
367,4809,135,415,20196719,48433,175,372523,415,4268807,10237,21,200,456787,415,4324956,415,3356312,55,149058,95,1019785,415,21479261,355,1087872,410,752442,20,134354,20,467605,325,13888810,380,290685,30,20362,290,409812,13665,125,30,95478,10,26446
368,4810,2085,11325,673493852,59475,2950,17183523,11325,172716058,15252,26,4310,10914955,11315,172096305,11325,138729094,1925,-7752827,1735,63471588,11320,722777962,10400,49014570,10755,26699430,95,-639270,760,30870158,10040,497705516,9740,9211706,1030,669488,8990,18149351,1447605,4780,690,2321717,595,1797914
369,4811,1135,4795,225786475,47078,1020,1735611,4795,48161010,10042,21,1675,2365620,4795,48354171,4795,44213087,585,-2117111,535,5785563,4795,237123715,4520,11222707,4685,5354583,35,566274,280,6991492,4435,198859150,4130,3046013,375,232036,4135,6638372,296870,2217,310,1042498,160,445416
370,4812,2105,9410,446858161,47493,2015,4597634,9410,97048886,10314,22,3460,6406809,9405,97134150,9405,85781139,1220,-3907665,1190,15263813,9410,471328072,8755,24368166,9085,11451785,60,-666884,625,18479114,8485,380065708,8170,6116091,715,456564,7785,12950858,718950,4257,700,2411743,435,1155051
371,4814,4650,20590,998946495,48511,4830,11699866,20590,219372058,10653,22,7730,11902479,20585,220821677,20590,195721400,2930,-10785954,2640,33496355,20590,1054130279,19295,54799369,19945,27858449,110,-989408,1095,31613479,18800,861640113,17395,13195021,1385,874343,17340,29468231,1606100,9588,1330,4692183,815,2162383
372,4815,2085,8445,373110713,44171,1280,1639346,8445,75746889,8967,20,2515,2788807,8445,76622668,8445,70823285,755,-2462275,650,7244147,8445,389771875,7995,16509699,8245,8116148,30,-270039,460,10895455,7725,332641610,7245,4982725,690,428537,7250,11344586,451005,3841,615,2052077,255,692863
373,4816,1100,3110,148385094,47743,715,1978934,3110,31163327,10027,21,1240,3100175,3110,32382819,3105,26001704,375,-509353,395,5975319,3110,157846484,2725,9201213,3050,5442343,105,222266,205,4724099,2640,114922358,2725,2037081,215,141460,2310,3405282,178280,1073,200,908167,70,198964
374,4817,2900,14205,681515365,47974,3005,5561562,14205,146853461,10337,22,5230,5662457,14205,147245688,14205,134621802,1740,-6657776,1645,18580440,14205,714183253,13405,32544793,13810,16016571,80,-499925,725,19852035,13115,603427779,12180,9016056,1025,637511,12200,20428338,825285,6665,665,2297153,540,1456150
375,4818,1460,7110,348372388,49011,1210,2111763,7110,75946013,10685,22,2225,2424860,7105,75854500,7110,69188027,850,-3394261,630,8853426,7105,365308812,6690,16663514,6880,7540680,40,-305793,490,13271795,6450,305773886,6345,4852713,775,518322,6085,10839796,347680,2968,310,1034633,180,483517
376,4819,280,920,38952757,42432,210,717627,920,7834364,8534,20,350,952531,915,8031794,920,6157824,155,-295436,120,2272212,915,42768005,805,3800678,880,1505803,10,3691,115,2678016,735,28517275,790,533838,60,35975,635,928968,96850,338,60,216270,25,68033
377,4820,1300,4100,199176007,48591,895,2140043,4100,43279312,10559,22,1785,4054365,4100,43775931,4100,37729186,505,-1272273,510,10286084,4100,212259419,3740,11264291,4020,5741234,130,-339635,270,5724770,3645,166509739,3670,2811323,305,194552,3340,4704563,237575,1320,265,854728,110,273568
378,4821,255,655,31134518,47461,140,242041,655,5743260,8755,18,280,782703,655,6677297,655,4508161,75,-135578,70,1658465,655,33129096,590,1975783,650,1664663,40,477111,55,1120023,525,22137057,625,442934,40,28606,490,732396,37730,301,30,119534,15,43219
379,4822,175,355,15557847,43579,70,131986,355,2725800,7635,18,140,295826,355,3171649,355,2050668,35,-114631,35,970546,355,17651373,300,1395817,355,824102,30,50984,40,674552,280,10535114,345,223266,15,11496,245,440069,14290,123,10,39810,15,35282
380,4823,140,410,19365428,47118,110,284842,410,3756477,9140,19,185,740174,410,4258512,410,2360921,50,-55400,55,634011,410,21690217,345,2074887,405,1089944,40,1006834,30,755176,320,12329992,395,278646,25,15526,285,629601,18090,91,15,65913,5,13011
381,4824,270,1360,72898700,53523,240,1115973,1360,16493149,12110,23,460,945332,1360,16822598,1360,13833201,225,-864051,145,2143172,1360,77096341,1245,4076719,1335,2662442,45,1086182,65,1532765,1260,62327709,1275,1041803,230,149018,1155,2294230,68760,438,80,325688,50,153094
382,4825,1840,10115,597794127,59100,1520,1873118,10115,144572810,14293,24,2985,3641688,10115,143976372,10115,140195849,1820,-7678234,850,15161462,10115,616402552,9630,18404167,9790,11870982,80,-3052758,430,10114008,9705,563600056,9440,8608648,1805,1208031,8820,12108002,646445,3564,570,1992252,460,1444581
383,4828,25,75,3155835,42078,15,16899,75,595920,7946,19,25,48833,75,640733,75,460862,5,-21225,5,10451,75,3287879,70,132044,75,109158,5,-72035,5,48978,70,2668514,70,45250,5,2185,60,93690,3245,20,15,50333,5,2760
384,4829,50,200,10240162,51718,35,112758,200,2189649,11059,21,70,247236,200,2350861,200,1345649,25,-71334,20,160398,200,10977660,165,737498,200,446554,10,79762,20,530783,165,6551147,190,147880,30,19033,145,260959,4080,26,15,76332,5,2356
385,4830,140,280,12236840,43703,25,13961,280,2165883,7735,18,45,63339,280,2458771,280,2137214,20,-110955,10,128173,280,12647497,250,410657,275,516385,5,59965,5,82581,265,10821636,265,173841,50,31149,205,322938,4995,42,70,659956,25,71036
386,4849,225,655,29166255,44665,150,620032,655,6141058,9404,21,265,1015379,655,6425535,655,4779354,90,27062,105,2011619,655,31931997,550,2759639,635,1353695,10,-36404,55,1681906,495,18433994,545,397569,50,43541,435,726934,42110,272,60,212476,10,24205
387,4850,1505,5260,234658302,44629,2385,3563777,5260,47020555,8943,20,2780,8034940,5255,48654269,5255,35030372,690,253539,1055,10818691,5255,251350234,4855,16323269,5200,8698544,155,2381865,280,5695774,4125,158154576,4700,3267262,175,114104,3780,4570423,347900,3158,410,1464065,90,241211
388,4852,465,1345,61414003,45695,360,992509,1345,13055475,9714,21,570,1933053,1345,13466689,1345,10222262,215,-242492,190,4965128,1345,66655403,1140,4974950,1285,2331506,20,-58765,155,4191874,1030,39611792,1130,841876,95,63178,900,1525182,103530,446,130,384527,20,81052
389,4854,870,2730,126179457,46186,760,1422694,2730,27104860,9921,21,1135,3555418,2730,28274035,2730,20758667,265,-301625,315,5149782,2730,138006708,2390,11407495,2695,4533265,65,2636018,220,3353932,2260,80998578,2370,1754752,150,125591,2065,2393681,93455,888,270,809293,35,87327
390,4855,105,310,12077744,39213,100,159961,310,2215560,7193,18,135,444463,305,2288811,310,1590170,30,10299,35,410521,305,12925433,255,847202,300,417235,10,84354,25,718437,245,8568920,275,167656,20,11791,225,273415,8915,112,35,109137,5,3017
391,4856,125,290,13033528,45255,105,167505,290,2764036,9597,21,160,631774,285,2846314,290,2138980,30,-38051,40,1724499,290,14263829,230,1228079,285,442468,15,-64006,15,335743,220,7725511,245,179224,10,6608,185,288704,4310,81,50,132008,5,6961
392,4858,190,610,26202700,42955,210,313072,610,5104828,8369,19,315,689199,610,5308131,610,4098145,70,-106165,100,764252,610,28187899,535,1961364,595,912386,15,-170592,45,796266,505,20163137,540,364344,25,15007,445,592759,28760,206,60,173950,5,15434
