,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
32,6031,339,1937,65413896,33771,324,265893,1937,14285706,7375,21.8,370,194596,1937,13781099,1937,12949441,139,-261919,95,297477,1937,67940115,1671,2513906,1112,707001,18,19922,137,2591580,1698,57288178,1612,898747,28,15846,1457,1913350,147,457003,58,99249
33,6032,27,133,5067333,38100,30,27337,133,1220125,9174,24.1,34,35423,133,1184328,133,957661,24,-83132,14,118959,133,5390078,106,322259,87,68410,5,184381,13,296440,110,3821159,109,70819,5,3261,92,238851,7,22107,5,7345
34,6033,54,178,6041167,33939,55,164847,178,1352890,7601,22.4,57,58819,178,1307251,178,806090,34,27010,20,261402,178,6481418,133,438405,121,209055,5,-59711,9,148379,118,3519921,151,84783,5,2322,102,199864,12,23782,5,5307
35,6035,267,805,25957978,32246,145,166782,805,5317790,6606,20.5,168,259496,805,5473061,805,4456049,88,-185286,56,346931,805,27219634,686,1254893,560,680391,10,215957,87,1419298,632,19816552,621,338209,19,11207,569,887477,115,427286,12,22794
36,6036,24,183,6447561,35233,24,28170,183,1343898,7344,20.8,37,13970,183,1376824,183,1302523,5,-875,5,5852,183,6712579,166,264729,94,152755,0,0,11,187611,171,5776835,164,88355,0,0,155,225045,12,35479,20,30677
37,6037,205,544,18050264,33181,113,62712,544,3808699,7001,21.1,127,204576,544,3889326,544,3306355,58,-55790,40,155281,544,19009934,442,953552,381,388387,9,39194,49,1078346,414,14102802,401,231336,14,7599,354,640128,84,307018,7,12386
38,6041,149,360,11687373,32465,89,125117,360,2403810,6677,20.6,104,107113,360,2501158,360,1935948,32,-24141,35,199287,360,12451004,289,763030,260,383331,8,93211,37,419227,263,8424550,268,149979,5,2726,225,262497,48,170505,5,2973
39,6043,27,98,3643585,37179,20,32173,98,842416,8596,23.1,35,37151,98,833846,98,543867,15,-4868,9,156927,98,3939451,72,295866,68,76843,12,349910,12,161358,67,1995910,81,49830,5,2575,52,83945,10,31736,0,0
40,6044,144,434,15932507,36711,106,123771,434,3872875,8924,24.3,147,275035,433,3832650,434,2116109,73,701,34,199237,434,16554228,302,617443,326,315239,48,1471214,50,1097212,263,7731671,328,215801,16,11854,205,317374,72,294747,5,6152
41,6050,1517,6635,312695940,47128,2642,5473795,6635,86543969,13044,27.7,2639,5121993,6634,84748908,6635,68360712,1207,-807979,968,9297227,6634,328744199,5510,16001227,4589,8274094,104,-1047788,567,16127424,5490,225999884,5629,4403479,140,79400,4295,7967175,640,2452202,412,712017
42,6051,870,4408,164155088,37240,1139,1104831,4408,38025674,8627,23.2,1336,1204476,4405,37343545,4407,35426697,575,-985888,416,1945201,4406,170522177,3810,6349420,2750,2847229,39,-413227,333,5321961,4003,144041678,3742,2276823,122,72107,3247,4510333,590,2178698,342,603736
43,6052,937,4484,176912330,39454,1427,1427223,4484,43160594,9625,24.4,1591,1504513,4484,41797980,4484,39461901,745,-1341194,558,2265306,4484,183957334,3929,7024650,2916,2708365,43,-255116,360,5559411,3954,153469903,3848,2485116,91,56495,3289,4966794,454,1653277,254,459729
44,6053,1083,5318,190359537,35795,1498,1055741,5318,43040970,8093,22.6,1690,1355003,5318,41724009,5318,39674676,776,-1312106,508,3260472,5318,197688297,4586,7312138,3324,2554323,31,-89122,473,6933749,4654,164114979,4471,2647330,108,57717,3913,5152209,579,1971917,265,445764
45,6054,1791,8084,271113995,33537,1836,1512345,8084,58522697,7239,21.6,2266,1578340,8083,56978040,8083,53551174,911,-969334,636,2334696,8084,281301987,7076,10161860,5022,3898477,42,-364320,562,9663023,7165,235184738,6641,3705996,132,75164,6044,7300530,961,3324827,318,515713
46,6055,952,4351,159266112,36604,1139,2118703,4351,37148623,8538,23.3,1182,1324723,4350,36119888,4351,30520566,534,-116476,379,2212164,4350,165304276,3658,6020139,2714,3427410,55,-57435,347,7089337,3659,124636579,3652,2220826,72,43556,3045,4021986,391,1289661,133,216726
47,6056,3458,14656,500025779,34117,3396,2560790,14656,109056376,7441,21.8,3987,3603172,14656,106821479,14656,97810061,1684,-1563602,1093,4105775,14656,518692396,12615,18587031,9152,7580449,140,-476256,999,15613734,12779,421436324,12128,6855238,209,137083,10801,12749091,1567,5264767,408,662970
48,6057,1303,6066,210738494,34741,1469,1173347,6066,46563078,7676,22.1,1690,1041806,6066,45340227,6065,41872677,604,-818119,492,1485168,6066,218649294,5204,7880301,3781,3046092,38,-252111,400,6768220,5314,179932837,5083,2922380,93,54530,4482,5710629,535,1657711,119,181668
49,6058,1128,5617,189957568,33818,1354,1131361,5617,41080870,7314,21.6,1623,1113213,5616,40155505,5617,37498205,533,-581380,436,1382010,5616,196969495,4904,6981531,3611,2969285,39,-119776,378,6448759,4998,164129935,4660,2616053,65,36821,4256,5089606,571,1726121,135,212293
50,6059,1843,7300,270708443,37083,2564,2701911,7300,63083576,8642,23.3,2820,4154338,7299,61886232,7297,53342005,1125,-214901,891,5143411,7299,283428077,6191,12698794,5030,5443791,52,-225133,559,10306378,6004,209806991,6065,3740121,104,58566,4904,7071238,687,2400352,358,597414
51,6060,1995,8801,307659420,34957,2406,1864252,8801,68070168,7734,22.1,3090,3355153,8800,66314038,8800,62065367,1131,-395874,847,3203889,8800,320510300,7615,12822330,5513,4584898,56,-62329,668,10662591,7615,259741745,7435,4256876,140,77760,6398,8930301,1032,3862297,538,965681
52,6061,2576,9554,276718694,28964,1468,408875,9554,53547817,5605,19.4,2004,1213834,9554,52371100,9554,49934625,798,-1273306,469,1251593,9554,286551289,8284,9804944,6092,3045750,40,-196611,742,12560965,8504,241225531,7328,3615929,124,69299,7327,7560099,1725,6522035,337,566488
53,6062,3983,15862,544511948,34328,5256,4828127,15862,119564791,7538,22,5980,6751862,15859,117660362,15861,101918375,2494,-951074,1646,8489149,15859,566146402,13448,21564139,10839,10799098,109,-921923,1261,23472873,13211,431440615,13026,7460325,160,91850,10916,13241597,1522,5324514,555,955049
54,6063,940,5029,156030500,31026,860,280117,5029,31892578,6342,20.4,1090,476860,5029,30675568,5029,30053175,357,-433737,259,651438,5029,161334755,4428,5292495,2936,1294191,23,-170303,340,5065449,4567,141428605,4073,2115956,44,24951,3969,4059275,573,1919243,137,225088
55,6064,2703,12026,363451846,30222,2040,897065,12026,73005536,6071,20.1,2470,1335635,12025,70979042,12022,67824434,949,-1463076,602,1703071,12026,376047446,10473,12558154,7406,3963924,75,446403,937,15291214,10638,317013177,9389,4830085,112,64772,9281,9816275,1810,6431940,298,478208
56,6065,2141,10503,363554188,34614,2574,3016290,10503,80564445,7671,22.2,2751,2381730,10502,78664044,10501,67825489,1233,-793392,890,3800498,10502,377822511,8699,14240187,6598,6416555,101,164531,816,14809437,8567,286880687,8748,5021333,160,97678,7303,9729536,774,2362761,308,498458
57,6066,1792,8333,279220624,33508,1879,879952,8333,60524812,7263,21.7,1929,1028914,8333,58732687,8333,55777021,862,-1879033,550,2068178,8333,289433206,7282,10173229,5177,3089823,68,-169842,630,10697144,7388,245098989,6754,3807031,70,39857,6337,7721638,848,2788789,208,337196
58,6069,661,3624,136774709,37741,795,1104504,3624,31486450,8688,23,854,856757,3624,30895298,3623,28049019,291,-521136,232,676848,3624,142133630,3113,5343321,2058,2530524,40,12153,255,4389406,3164,115706166,3152,1913934,63,35777,2683,3874148,235,682734,125,216694
59,6070,475,1839,76619496,41664,674,1065645,1839,19240302,10462,25.1,671,690955,1838,19047746,1839,16272092,349,-631066,255,1595010,1839,80196675,1519,3561677,1281,2017952,30,-78892,171,3539621,1496,58938934,1555,1078472,35,21741,1206,2026901,149,528904,67,106126
60,6071,378,1650,64116779,38859,604,633260,1650,15399094,9333,24,626,614391,1649,15170409,1650,13227740,276,-426883,235,917691,1650,66812827,1369,2683262,1171,1336093,29,-158899,130,2510321,1373,50966162,1384,891750,18,9163,1093,1565249,125,384523,42,69123
61,6072,114,426,15642575,36720,148,179477,426,3514462,8250,22.5,137,152006,426,3510280,426,2966482,81,-179378,56,222762,426,16419128,364,775935,299,402566,7,-86722,40,569291,354,12288980,351,214203,5,3035,297,425510,22,48813,15,19931
62,6073,426,1337,50319145,37636,451,482764,1337,11820644,8841,23.5,468,423541,1337,11619698,1337,10402302,186,-266015,169,509055,1337,52364308,1115,2038648,971,1015784,17,-99259,114,2558420,1084,39598025,1116,699992,14,7597,911,1179351,93,335794,26,42337
63,6074,107,421,14637309,34768,106,62927,421,3331943,7914,22.8,131,120252,421,3268273,421,2944216,55,-71596,40,131756,421,15164727,335,526902,286,209683,7,-19626,40,661607,343,11928159,327,199510,8,5713,279,347067,36,123004,9,18093
64,6076,2724,10504,424263842,40391,3888,6929695,10504,104717077,9969,24.7,4121,5715715,10500,104103904,10504,85956382,1682,-813046,1367,10875200,10502,443086818,8686,18805595,7517,12566806,119,-12238,763,14491740,8465,310061241,8779,5916907,141,101036,6730,9199555,737,2511974,315,519112
65,6081,458,1768,66751508,37755,486,518885,1768,15670374,8863,23.5,560,573227,1768,15254944,1768,14112925,248,-456909,181,591601,1768,69555279,1497,2795890,1139,1093146,10,-15053,129,2192417,1477,56245608,1492,934623,26,15861,1263,1786571,115,339748,50,80705
66,6082,328,1174,41993078,35769,292,462593,1174,9439367,8040,22.5,300,237287,1174,9390934,1174,8179408,161,-300529,93,374639,1174,43788506,975,1788991,781,1015706,15,-114962,92,1547829,977,34432389,958,573864,19,10834,827,1113674,100,312312,23,32603
67,6083,317,1268,47475282,37441,345,563563,1268,11287129,8902,23.8,350,348152,1268,11119778,1267,9663656,163,-54187,135,1098969,1268,49657488,1034,2180856,845,1087554,36,-289398,122,1722450,1044,38432116,1022,655230,17,12402,850,1359722,84,233905,31,47954
68,6084,471,1955,67339745,34445,478,372273,1955,14652402,7495,21.8,521,527161,1955,14488167,1955,12742082,248,-169431,167,724217,1955,70042848,1627,2701130,1226,1132402,44,-67531,143,2738291,1611,53728828,1540,874730,18,11200,1383,1774754,125,395539,36,51901
69,6100,1107,5148,190709463,37045,1478,1012781,5148,44389532,8623,23.3,1706,1974089,5148,43054179,5148,41396919,776,-1406043,563,2798837,5148,198612482,4462,7870349,3295,2509796,47,-160090,394,6411139,4608,166386921,4316,2658878,140,73161,3821,5711207,604,2098956,333,617832
70,6101,1199,5636,200255897,35532,1386,689843,5636,45015879,7987,22.5,1728,1378698,5636,43698726,5636,42896965,800,-1276848,503,1919851,5636,208294856,4960,7993484,3473,2296250,42,-261032,410,6574784,5085,179314701,4640,2755520,141,76329,4287,5978936,735,2661606,360,672633
71,6102,1056,3358,107138847,31906,800,550639,3358,22417936,6676,20.9,1059,1178080,3358,21976465,3358,20955040,356,-55644,241,854593,3357,111416538,2870,4253111,2244,1633480,21,-130676,247,3270617,2874,91142572,2646,1429677,64,41570,2405,3102405,536,2055781,211,343325
72,6103,588,2607,86985306,33366,542,237359,2607,18789122,7207,21.6,694,485632,2607,18249728,2605,17795639,357,-799466,211,1027157,2607,90232194,2240,3226953,1615,965632,13,-48374,217,3062768,2320,76952001,2154,1188980,55,30234,1932,2492600,361,1299910,127,211042
73,6104,995,4785,167388700,34982,1044,1120425,4785,37180782,7770,22.2,1261,1101825,4784,36449614,4785,33776030,589,-748119,353,2243191,4784,174096106,4172,6673468,2930,2850010,40,152282,382,7788599,4220,142207529,3995,2305847,106,59795,3569,4479272,533,1770296,162,296874
74,6105,1137,4894,159644472,32620,1204,533703,4894,33415320,6828,20.9,1478,1153148,4893,32789523,4893,31013609,595,-731484,406,1342572,4893,165338250,4229,5667921,3145,2218910,28,-78071,366,6168144,4267,137769389,3992,2164953,96,59027,3604,4216203,535,1808229,138,223607
75,6106,36,167,6133494,36728,40,146671,167,1449874,8682,23.6,45,81666,167,1386885,167,1145534,24,150128,15,89040,167,6381443,117,247492,90,173212,5,-2414,21,432731,128,4375208,142,86016,6,3447,102,148799,18,62105,8,10930
76,6107,2618,11615,377794508,32526,2635,2058891,11615,80218227,6906,21.2,3227,2505324,11610,78247199,11612,72031924,1305,-1191886,829,3118855,11612,390936346,9914,13108573,7388,5513313,62,-218957,896,15082677,10124,319834577,9446,5120888,170,96001,8544,9569617,1512,4884391,399,699848
77,6108,2275,10670,358274424,33578,2699,975064,10670,76959041,7213,21.5,2996,1812556,10670,74921878,10667,71121419,1050,-1897323,795,2104102,10670,371026970,9370,12680168,6778,4179432,64,-239007,723,12043339,9514,316024185,8871,4932576,113,61360,8088,9380195,1012,3209945,265,434479
78,6109,869,4037,128702076,31881,736,1372373,4037,27007027,6690,21,896,783240,4037,26251693,4037,23805036,325,-240763,217,717984,4037,133373862,3526,4660045,2474,2452846,12,-380988,237,4111444,3557,109300678,3272,1745406,49,27447,3080,3480590,573,1939013,61,85045
79,6110,2450,11727,377760868,32213,2299,1267853,11727,78784589,6718,20.9,2759,1730973,11727,76676564,11727,72525170,820,-848017,700,2836353,11727,391127395,10259,13326591,7101,4572954,60,-136279,821,14735025,10367,327680476,9632,5143070,119,68583,8948,9961279,1353,4451771,238,375311
80,6111,2137,9232,319590383,34618,2252,2513402,9232,70968305,7687,22.2,2639,2156333,9230,69647378,9232,62162400,952,-542639,710,3081514,9232,331480715,7999,11861823,5975,5847782,59,-63090,677,12663516,7920,262463164,7536,4373140,135,82005,6712,8377863,1054,3478944,206,334420
81,6112,2785,11910,387733604,32555,2271,1959400,11910,82178693,6900,21.2,2591,2596594,11908,80355959,11909,72699088,1031,-268441,764,2699757,11909,401583166,10207,13796733,7554,5684132,70,-247668,802,13761108,10355,324899717,9607,5241795,134,93141,8772,9600632,1514,4983630,221,337752
82,6113,35,224,8631895,38535,62,64183,224,2059237,9193,23.9,64,110387,224,2026033,224,1456309,31,-861,19,66220,224,8897049,174,264037,146,158148,5,-216433,24,437875,158,5797510,187,121064,5,2607,132,164953,14,36421,5,6913
83,6121,161,714,26164185,36645,216,188680,714,6073116,8506,23.2,191,122303,714,5881165,714,5077537,91,-36621,65,232191,714,27206989,598,1040302,473,378890,6,31499,53,1098630,586,20869773,592,359004,11,7300,491,686618,38,135321,10,18531
84,6122,410,1644,59601626,36254,415,440737,1644,13560638,8249,22.8,459,464001,1644,13408832,1644,11755568,200,-164463,125,589972,1644,61914653,1425,2304566,1072,1170817,13,86121,132,2440939,1341,47724819,1380,825235,20,15610,1166,1573931,154,484004,17,24851
85,6123,122,539,18975345,35205,116,76648,539,4310866,7998,22.7,110,84767,539,4165682,539,3840556,57,-35362,31,136826,539,19644967,468,669250,348,205341,8,-232774,37,520232,461,16456541,432,259841,5,1075,397,529881,48,151279,7,9051
86,6124,53,283,10113575,35737,84,55277,283,2327119,8223,23,80,139385,283,2256644,283,2108820,36,-78639,29,312701,283,10507853,239,391411,187,134779,5,-12844,22,383029,237,8164460,230,139792,9,6234,203,277480,32,80477,6,11655
87,6125,193,704,25993310,36922,211,305976,704,6045182,8587,23.3,204,171540,704,5904673,704,5231618,75,-155802,62,259035,704,26943195,610,948033,472,542130,15,-119213,52,698194,587,20946774,579,359880,6,3528,495,573447,62,214413,9,14031
88,6147,1334,5951,194108120,32618,1422,551250,5951,40803947,6857,21,1752,977609,5949,39870029,5951,38517319,449,-753119,415,925629,5949,200777566,5247,6645418,3768,2404354,28,-141816,389,6553938,5401,172785604,4879,2644787,71,39734,4606,4835432,727,2354705,211,350475
89,6148,1875,7225,291966787,40411,2669,5074448,7225,72258087,10001,24.7,2929,3674897,7221,71829663,7224,60115801,1050,-892013,963,4805851,7222,303745187,6246,11740824,5034,8921586,84,583174,508,7983137,6134,225584005,6033,4035386,110,70661,5055,6711204,624,1982021,301,483428
90,6149,2341,9546,389855285,40840,4015,3632061,9546,97207102,10183,24.9,4010,3850561,9541,95808003,9545,85918360,1347,-2683549,1342,5299681,9541,405907906,8264,16006652,6978,7983482,118,-796748,619,11704224,8333,324065264,7953,5427281,108,69090,6753,9565589,649,2063355,363,620707
91,6150,1759,5677,236642591,41684,2729,3572301,5677,60622471,10679,25.6,2617,3573834,5663,59407534,5673,51137554,973,-1086559,883,5047526,5666,247404147,4820,10741897,4264,5831810,93,-758981,363,6977239,4697,187775439,4632,3292594,72,36813,3739,5897053,352,1225607,246,396626
92,6151,1428,7546,376190143,49853,3094,8872191,7546,107043714,14185,28.5,3083,6035880,7544,105102177,7546,84614551,1348,-2216437,1174,11154655,7545,394557259,6365,18307783,5230,12459674,149,-1054473,646,19941263,6290,272258335,6434,5213420,222,147264,4951,9527779,604,1989257,403,727997
93,6152,2391,10179,420162316,41277,3891,6085561,10179,105562294,10371,25.1,4121,6847333,10174,103953687,10179,89921942,1519,-1801182,1353,7655946,10176,440347564,8660,20124431,7128,10627221,132,-951326,775,16178951,8560,328160024,8546,5827300,204,123773,6865,11657391,1039,3735521,594,1058330
94,6153,2389,8889,471083380,52996,4241,13942901,8889,137252446,15441,29.1,4063,9910471,8880,136558436,8886,102952965,1578,-1547357,1531,23666275,8881,498002518,7356,26914942,6497,20095766,196,-2107456,745,21291546,6836,297167324,7589,6566699,158,111474,5307,11262541,585,2011684,356,668940
95,6154,1377,4375,188890364,43175,1944,3393735,4375,48370545,11056,25.6,1958,3950327,4365,47980790,4375,39984567,750,-730667,724,5666623,4368,197516023,3742,8658157,3170,5776211,49,-261090,304,6289171,3446,136718691,3691,2621896,78,45959,2747,4518240,277,953425,205,395594
